rank,neuron_id,layer,neuron_idx,score,importance
999,446881,31,2465,0.02569770999252796,0.02569770999252796
1000,449957,31,5541,0.02569659799337387,0.02569659799337387
1001,446441,31,2025,0.02568993531167507,0.02568993531167507
1002,439107,30,9027,0.02568400464951992,0.02568400464951992
1003,455624,31,11208,0.025675693526864052,0.025675693526864052
1004,447261,31,2845,0.025630716234445572,0.025630716234445572
1005,434229,30,4149,0.02561219036579132,0.02561219036579132
1006,446517,31,2101,0.025589236989617348,0.025589236989617348
1007,441516,30,11436,0.025581497699022293,0.025581497699022293
1008,452474,31,8058,0.025533901527523994,0.025533901527523994
1009,454530,31,10114,0.02551175281405449,0.02551175281405449
1010,410353,28,8945,0.025506630539894104,0.025506630539894104
1011,453163,31,8747,0.025493236258625984,0.025493236258625984
1012,455119,31,10703,0.02545934170484543,0.02545934170484543
1013,454921,31,10505,0.025458162650465965,0.025458162650465965
1014,425935,29,10191,0.02539852075278759,0.02539852075278759
1015,455186,31,10770,0.025381356477737427,0.025381356477737427
1016,451004,31,6588,0.025379465892910957,0.025379465892910957
1017,447069,31,2653,0.02537757344543934,0.02537757344543934
1018,448649,31,4233,0.025333359837532043,0.025333359837532043
1019,454083,31,9667,0.02533053234219551,0.02533053234219551
1020,416317,29,573,0.025322139263153076,0.025322139263153076
1021,451188,31,6772,0.025314169004559517,0.025314169004559517
1022,458672,31,14256,0.025304945185780525,0.025304945185780525
1023,430385,30,305,0.025292202830314636,0.025292202830314636
1024,454145,31,9729,0.02529177814722061,0.02529177814722061
1025,457950,31,13534,0.025262005627155304,0.025262005627155304
1026,437740,30,7660,0.025227172300219536,0.025227172300219536
1027,456664,31,12248,0.025199219584465027,0.025199219584465027
1028,433495,30,3415,0.02519286423921585,0.02519286423921585
1029,454805,31,10389,0.025173036381602287,0.025173036381602287
1030,456109,31,11693,0.025170261040329933,0.025170261040329933
1031,453487,31,9071,0.025104744359850883,0.025104744359850883
1032,456739,31,12323,0.02510051615536213,0.02510051615536213
1033,447531,31,3115,0.025097690522670746,0.025097690522670746
1034,438912,30,8832,0.025056324899196625,0.025056324899196625
1035,450166,31,5750,0.025040382519364357,0.025040382519364357
1036,450266,31,5850,0.02499227412045002,0.02499227412045002
1037,433095,30,3015,0.0249914713203907,0.0249914713203907
1038,439356,30,9276,0.024984048679471016,0.024984048679471016
1039,449336,31,4920,0.024957602843642235,0.024957602843642235
1040,432143,30,2063,0.024949099868535995,0.024949099868535995
1041,452795,31,8379,0.024946007877588272,0.024946007877588272
1042,447590,31,3174,0.024935351684689522,0.024935351684689522
1043,452656,31,8240,0.02493019588291645,0.02493019588291645
1044,455411,31,10995,0.024928616359829903,0.024928616359829903
1045,429448,29,13704,0.024924246594309807,0.024924246594309807
1046,415652,28,14244,0.024898745119571686,0.024898745119571686
1047,457592,31,13176,0.024885665625333786,0.024885665625333786
1048,456536,31,12120,0.02488287165760994,0.02488287165760994
1049,429570,29,13826,0.024876302108168602,0.024876302108168602
1050,457785,31,13369,0.024864226579666138,0.024864226579666138
1051,433255,30,3175,0.024863554164767265,0.024863554164767265
1052,457886,31,13470,0.024861302226781845,0.024861302226781845
1053,452275,31,7859,0.02484610676765442,0.02484610676765442
1054,445208,31,792,0.024843649938702583,0.024843649938702583
1055,455338,31,10922,0.024795547127723694,0.024795547127723694
1056,433923,30,3843,0.024763626977801323,0.024763626977801323
1057,454620,31,10204,0.024752069264650345,0.024752069264650345
1058,434640,30,4560,0.024736866354942322,0.024736866354942322
1059,444431,31,15,0.02473214641213417,0.02473214641213417
1060,432733,30,2653,0.024717610329389572,0.024717610329389572
1061,448256,31,3840,0.024707240983843803,0.024707240983843803
1062,456234,31,11818,0.0246945321559906,0.0246945321559906
1063,447959,31,3543,0.02467961050570011,0.02467961050570011
1064,445656,31,1240,0.024669429287314415,0.024669429287314415
1065,449774,31,5358,0.02465927042067051,0.02465927042067051
1066,434318,30,4238,0.02465922012925148,0.02465922012925148
1067,449183,31,4767,0.024637140333652496,0.024637140333652496
1068,456507,31,12091,0.02462770976126194,0.02462770976126194
1069,454879,31,10463,0.024615369737148285,0.024615369737148285
1070,448196,31,3780,0.024615051224827766,0.024615051224827766
1071,419559,29,3815,0.024560723453760147,0.024560723453760147
1072,453245,31,8829,0.024555616080760956,0.024555616080760956
1073,449227,31,4811,0.024536004289984703,0.024536004289984703
1074,443638,30,13558,0.024535000324249268,0.024535000324249268
1075,458265,31,13849,0.024520467966794968,0.024520467966794968
1076,454493,31,10077,0.02451440505683422,0.02451440505683422
1077,418691,29,2947,0.024496156722307205,0.024496156722307205
1078,449609,31,5193,0.024457914754748344,0.024457914754748344
1079,454055,31,9639,0.024455314502120018,0.024455314502120018
1080,431040,30,960,0.024452541023492813,0.024452541023492813
1081,453963,31,9547,0.024445772171020508,0.024445772171020508
1082,435302,30,5222,0.024439899250864983,0.024439899250864983
1083,451064,31,6648,0.024420199915766716,0.024420199915766716
1084,449830,31,5414,0.02439296431839466,0.02439296431839466
1085,458096,31,13680,0.024348542094230652,0.024348542094230652
1086,454206,31,9790,0.02433067560195923,0.02433067560195923
1087,421830,29,6086,0.024278640747070312,0.024278640747070312
1088,436289,30,6209,0.02426590770483017,0.02426590770483017
1089,454504,31,10088,0.024251144379377365,0.024251144379377365
1090,440929,30,10849,0.024246780201792717,0.024246780201792717
1091,448542,31,4126,0.024236708879470825,0.024236708879470825
1092,447171,31,2755,0.024207010865211487,0.024207010865211487
1093,455002,31,10586,0.024190619587898254,0.024190619587898254
1094,449761,31,5345,0.024168403819203377,0.024168403819203377
1095,457709,31,13293,0.024146858602762222,0.024146858602762222
1096,455295,31,10879,0.024121394380927086,0.024121394380927086
1097,449707,31,5291,0.02411436289548874,0.02411436289548874
1098,432154,30,2074,0.024113528430461884,0.024113528430461884
1099,449617,31,5201,0.024110840633511543,0.024110840633511543
1100,413130,28,11722,0.024093881249427795,0.024093881249427795
1101,455987,31,11571,0.02408168651163578,0.02408168651163578
1102,457120,31,12704,0.02408149652183056,0.02408149652183056
1103,454523,31,10107,0.02406354248523712,0.02406354248523712
1104,453969,31,9553,0.024012358859181404,0.024012358859181404
1105,451136,31,6720,0.024001486599445343,0.024001486599445343
1106,441781,30,11701,0.023997526615858078,0.023997526615858078
1107,453985,31,9569,0.023982640355825424,0.023982640355825424
1108,438079,30,7999,0.023980004712939262,0.023980004712939262
1109,448909,31,4493,0.023976191878318787,0.023976191878318787
1110,454148,31,9732,0.02395566739141941,0.02395566739141941
1111,419527,29,3783,0.02393926866352558,0.02393926866352558
1112,450910,31,6494,0.023929664865136147,0.023929664865136147
1113,457971,31,13555,0.02390049211680889,0.02390049211680889
1114,434973,30,4893,0.023899247869849205,0.023899247869849205
1115,456686,31,12270,0.023869920521974564,0.023869920521974564
1116,456994,31,12578,0.023848766461014748,0.023848766461014748
1117,405482,28,4074,0.023847633972764015,0.023847633972764015
1118,455887,31,11471,0.023827647790312767,0.023827647790312767
1119,437302,30,7222,0.023816360160708427,0.023816360160708427
1120,445046,31,630,0.0237833671271801,0.0237833671271801
1121,431552,30,1472,0.023752989247441292,0.023752989247441292
1122,449111,31,4695,0.023744190111756325,0.023744190111756325
1123,435940,30,5860,0.023730630055069923,0.023730630055069923
1124,457935,31,13519,0.023725643754005432,0.023725643754005432
1125,447887,31,3471,0.023675983771681786,0.023675983771681786
1126,455241,31,10825,0.02367253042757511,0.02367253042757511
1127,445055,31,639,0.02365094982087612,0.02365094982087612
1128,457740,31,13324,0.023650476709008217,0.023650476709008217
1129,441130,30,11050,0.023650338873267174,0.023650338873267174
1130,450746,31,6330,0.02364361472427845,0.02364361472427845
1131,433613,30,3533,0.023629767820239067,0.023629767820239067
1132,448264,31,3848,0.023618139326572418,0.023618139326572418
1133,448265,31,3849,0.023601464927196503,0.023601464927196503
1134,458270,31,13854,0.02358347736299038,0.02358347736299038
1135,442241,30,12161,0.02358298748731613,0.02358298748731613
1136,458426,31,14010,0.023572798818349838,0.023572798818349838
1137,457125,31,12709,0.023564474657177925,0.023564474657177925
1138,446944,31,2528,0.023544782772660255,0.023544782772660255
1139,457425,31,13009,0.023536091670393944,0.023536091670393944
1140,424797,29,9053,0.023532921448349953,0.023532921448349953
1141,433510,30,3430,0.02351163700222969,0.02351163700222969
1142,457881,31,13465,0.023491263389587402,0.023491263389587402
1143,415220,28,13812,0.0234648659825325,0.0234648659825325
1144,444711,31,295,0.023454317823052406,0.023454317823052406
1145,448475,31,4059,0.023451734334230423,0.023451734334230423
1146,447716,31,3300,0.023451199755072594,0.023451199755072594
1147,449213,31,4797,0.023442555218935013,0.023442555218935013
1148,439912,30,9832,0.023436250165104866,0.023436250165104866
1149,452572,31,8156,0.023426305502653122,0.023426305502653122
1150,435952,30,5872,0.023418935015797615,0.023418935015797615
1151,455921,31,11505,0.023387711495161057,0.023387711495161057
1152,438669,30,8589,0.023347539827227592,0.023347539827227592
1153,450454,31,6038,0.02334170788526535,0.02334170788526535
1154,444686,31,270,0.02334025874733925,0.02334025874733925
1155,431697,30,1617,0.023305032402276993,0.023305032402276993
1156,445955,31,1539,0.02328086830675602,0.02328086830675602
1157,454094,31,9678,0.023258298635482788,0.023258298635482788
1158,456486,31,12070,0.023255739361047745,0.023255739361047745
1159,444947,31,531,0.023252978920936584,0.023252978920936584
1160,433936,30,3856,0.023214789107441902,0.023214789107441902
1161,453042,31,8626,0.023197824135422707,0.023197824135422707
1162,453705,31,9289,0.023192379623651505,0.023192379623651505
1163,448517,31,4101,0.023181527853012085,0.023181527853012085
1164,432390,30,2310,0.023169144988059998,0.023169144988059998
1165,449260,31,4844,0.023138616234064102,0.023138616234064102
1166,453812,31,9396,0.023126542568206787,0.023126542568206787
1167,424737,29,8993,0.023118898272514343,0.023118898272514343
1168,445254,31,838,0.02311030589044094,0.02311030589044094
1169,451533,31,7117,0.023108787834644318,0.023108787834644318
1170,450222,31,5806,0.023108506575226784,0.023108506575226784
1171,448015,31,3599,0.023097870871424675,0.023097870871424675
1172,452338,31,7922,0.023078331723809242,0.023078331723809242
1173,455908,31,11492,0.02303905598819256,0.02303905598819256
1174,448912,31,4496,0.023038238286972046,0.023038238286972046
1175,451093,31,6677,0.023037634789943695,0.023037634789943695
1176,448934,31,4518,0.023004673421382904,0.023004673421382904
1177,452736,31,8320,0.022994084283709526,0.022994084283709526
1178,438155,30,8075,0.022989481687545776,0.022989481687545776
1179,445546,31,1130,0.02298845164477825,0.02298845164477825
1180,448691,31,4275,0.02298625372350216,0.02298625372350216
1181,449477,31,5061,0.02297499030828476,0.02297499030828476
1182,441683,30,11603,0.022974306717514992,0.022974306717514992
1183,434461,30,4381,0.022964630275964737,0.022964630275964737
1184,458496,31,14080,0.02293742634356022,0.02293742634356022
1185,450512,31,6096,0.022936871275305748,0.022936871275305748
1186,455777,31,11361,0.0229234267026186,0.0229234267026186
1187,452419,31,8003,0.022914724424481392,0.022914724424481392
1188,448835,31,4419,0.022899320349097252,0.022899320349097252
1189,422601,29,6857,0.022893987596035004,0.022893987596035004
1190,446711,31,2295,0.02287672646343708,0.02287672646343708
1191,457687,31,13271,0.02286924421787262,0.02286924421787262
1192,455591,31,11175,0.022851919755339622,0.022851919755339622
1193,452304,31,7888,0.022851428017020226,0.022851428017020226
1194,449256,31,4840,0.02284395694732666,0.02284395694732666
1195,414678,28,13270,0.022843526676297188,0.022843526676297188
1196,453891,31,9475,0.02283509448170662,0.02283509448170662
1197,434331,30,4251,0.02283363789319992,0.02283363789319992
1198,452103,31,7687,0.02278721146285534,0.02278721146285534
1199,448258,31,3842,0.022774342447519302,0.022774342447519302
1200,446566,31,2150,0.022763893008232117,0.022763893008232117
1201,449390,31,4974,0.02276018261909485,0.02276018261909485
1202,417271,29,1527,0.022753065451979637,0.022753065451979637
1203,451899,31,7483,0.022744061425328255,0.022744061425328255
1204,438222,30,8142,0.022723695263266563,0.022723695263266563
1205,433031,30,2951,0.022709935903549194,0.022709935903549194
1206,440383,30,10303,0.022700536996126175,0.022700536996126175
1207,439326,30,9246,0.022687848657369614,0.022687848657369614
1208,415633,28,14225,0.022674009203910828,0.022674009203910828
1209,452048,31,7632,0.022664308547973633,0.022664308547973633
1210,443551,30,13471,0.022649670019745827,0.022649670019745827
1211,445267,31,851,0.022633813321590424,0.022633813321590424
1212,455721,31,11305,0.022599510848522186,0.022599510848522186
1213,445730,31,1314,0.022595122456550598,0.022595122456550598
1214,432256,30,2176,0.02258806861937046,0.02258806861937046
1215,431138,30,1058,0.022575128823518753,0.022575128823518753
1216,418785,29,3041,0.022567177191376686,0.022567177191376686
1217,455362,31,10946,0.022537440061569214,0.022537440061569214
1218,440474,30,10394,0.022529322654008865,0.022529322654008865
1219,434499,30,4419,0.02252108044922352,0.02252108044922352
1220,435421,30,5341,0.022520070895552635,0.022520070895552635
1221,452800,31,8384,0.022488148882985115,0.022488148882985115
1222,444378,30,14298,0.02248062752187252,0.02248062752187252
1223,452505,31,8089,0.02246898226439953,0.02246898226439953
1224,436291,30,6211,0.02246265672147274,0.02246265672147274
1225,457611,31,13195,0.022457370534539223,0.022457370534539223
1226,432612,30,2532,0.022451845929026604,0.022451845929026604
1227,389426,27,2354,0.022451523691415787,0.022451523691415787
1228,457421,31,13005,0.022446274757385254,0.022446274757385254
1229,445010,31,594,0.02243826724588871,0.02243826724588871
1230,419603,29,3859,0.022435560822486877,0.022435560822486877
1231,432536,30,2456,0.022416172549128532,0.022416172549128532
1232,456294,31,11878,0.022362401708960533,0.022362401708960533
1233,441529,30,11449,0.0223207026720047,0.0223207026720047
1234,452589,31,8173,0.022260697558522224,0.022260697558522224
1235,445958,31,1542,0.022249294444918633,0.022249294444918633
1236,410319,28,8911,0.022244226187467575,0.022244226187467575
1237,447481,31,3065,0.02224322035908699,0.02224322035908699
1238,445649,31,1233,0.022213030606508255,0.022213030606508255
1239,439624,30,9544,0.022199254482984543,0.022199254482984543
1240,457538,31,13122,0.022197727113962173,0.022197727113962173
1241,434741,30,4661,0.022193599492311478,0.022193599492311478
1242,457234,31,12818,0.022184688597917557,0.022184688597917557
1243,454574,31,10158,0.02218012325465679,0.02218012325465679
1244,449095,31,4679,0.022163473069667816,0.022163473069667816
1245,447958,31,3542,0.02215472422540188,0.02215472422540188
1246,453098,31,8682,0.022135522216558456,0.022135522216558456
1247,446662,31,2246,0.022132491692900658,0.022132491692900658
1248,449061,31,4645,0.02210712619125843,0.02210712619125843
1249,457782,31,13366,0.02208320051431656,0.02208320051431656
1250,393142,27,6070,0.022071033716201782,0.022071033716201782
1251,450800,31,6384,0.022067613899707794,0.022067613899707794
1252,416290,29,546,0.022065237164497375,0.022065237164497375
1253,455787,31,11371,0.02206418849527836,0.02206418849527836
1254,436484,30,6404,0.02203737199306488,0.02203737199306488
1255,416065,29,321,0.02203727699816227,0.02203727699816227
1256,449611,31,5195,0.022017287090420723,0.022017287090420723
1257,442416,30,12336,0.02198644168674946,0.02198644168674946
1258,455618,31,11202,0.021967541426420212,0.021967541426420212
1259,451546,31,7130,0.021954450756311417,0.021954450756311417
1260,444732,31,316,0.02194548025727272,0.02194548025727272
1261,413457,28,12049,0.021930841729044914,0.021930841729044914
1262,442056,30,11976,0.021923178806900978,0.021923178806900978
1263,452794,31,8378,0.02189536578953266,0.02189536578953266
1264,445304,31,888,0.0218771081417799,0.0218771081417799
1265,438817,30,8737,0.021871069446206093,0.021871069446206093
1266,433819,30,3739,0.02186400629580021,0.02186400629580021
1267,431204,30,1124,0.02186342142522335,0.02186342142522335
1268,346852,24,2788,0.02184620313346386,0.02184620313346386
1269,449589,31,5173,0.021839477121829987,0.021839477121829987
1270,439714,30,9634,0.02183583937585354,0.02183583937585354
1271,450091,31,5675,0.021832339465618134,0.021832339465618134
1272,454008,31,9592,0.021829567849636078,0.021829567849636078
1273,453815,31,9399,0.02182718925178051,0.02182718925178051
1274,420009,29,4265,0.02178468182682991,0.02178468182682991
1275,442457,30,12377,0.02176610752940178,0.02176610752940178
1276,345532,24,1468,0.0217617005109787,0.0217617005109787
1277,416629,29,885,0.021755516529083252,0.021755516529083252
1278,380765,26,8029,0.021744806319475174,0.021744806319475174
1279,435589,30,5509,0.021733975037932396,0.021733975037932396
1280,449819,31,5403,0.021731147542595863,0.021731147542595863
1281,457832,31,13416,0.021707234904170036,0.021707234904170036
1282,452210,31,7794,0.021705038845539093,0.021705038845539093
1283,449254,31,4838,0.02167927473783493,0.02167927473783493
1284,413575,28,12167,0.0216709915548563,0.0216709915548563
1285,446920,31,2504,0.021658573299646378,0.021658573299646378
1286,446982,31,2566,0.021651819348335266,0.021651819348335266
1287,442666,30,12586,0.02165084518492222,0.02165084518492222
1288,449490,31,5074,0.021650532260537148,0.021650532260537148
1289,427277,29,11533,0.02162218652665615,0.02162218652665615
1290,445193,31,777,0.021616831421852112,0.021616831421852112
1291,437294,30,7214,0.02161460928618908,0.02161460928618908
1292,449178,31,4762,0.02161351777613163,0.02161351777613163
1293,449041,31,4625,0.021594246849417686,0.021594246849417686
1294,454449,31,10033,0.021586807444691658,0.021586807444691658
1295,428422,29,12678,0.021582530811429024,0.021582530811429024
1296,454270,31,9854,0.02157667465507984,0.02157667465507984
1297,455959,31,11543,0.021563591435551643,0.021563591435551643
1298,451487,31,7071,0.021530000492930412,0.021530000492930412
1299,369974,25,11574,0.021505001932382584,0.021505001932382584
1300,439185,30,9105,0.021498436108231544,0.021498436108231544
1301,457454,31,13038,0.02149229310452938,0.02149229310452938
1302,413329,28,11921,0.02148800529539585,0.02148800529539585
1303,436741,30,6661,0.02148566208779812,0.02148566208779812
1304,446883,31,2467,0.021484797820448875,0.021484797820448875
1305,444421,31,5,0.021484466269612312,0.021484466269612312
1306,440959,30,10879,0.021470431238412857,0.021470431238412857
1307,447263,31,2847,0.02146320231258869,0.02146320231258869
1308,455588,31,11172,0.021463166922330856,0.021463166922330856
1309,431989,30,1909,0.021420910954475403,0.021420910954475403
1310,450020,31,5604,0.02140182815492153,0.02140182815492153
1311,445525,31,1109,0.021397819742560387,0.021397819742560387
1312,441708,30,11628,0.021394461393356323,0.021394461393356323
1313,450502,31,6086,0.021394455805420876,0.021394455805420876
1314,431387,30,1307,0.021382199600338936,0.021382199600338936
1315,453621,31,9205,0.02135471999645233,0.02135471999645233
1316,400523,27,13451,0.02133059874176979,0.02133059874176979
1317,456424,31,12008,0.021329866722226143,0.021329866722226143
1318,454286,31,9870,0.02132093720138073,0.02132093720138073
1319,448843,31,4427,0.0213057491928339,0.0213057491928339
1320,452641,31,8225,0.02130427025258541,0.02130427025258541
1321,451867,31,7451,0.021287716925144196,0.021287716925144196
1322,450172,31,5756,0.02128181792795658,0.02128181792795658
1323,411474,28,10066,0.0212753526866436,0.0212753526866436
1324,430822,30,742,0.021275343373417854,0.021275343373417854
1325,443367,30,13287,0.0212552510201931,0.0212552510201931
1326,457398,31,12982,0.021253572776913643,0.021253572776913643
1327,408237,28,6829,0.021219903603196144,0.021219903603196144
1328,388641,27,1569,0.021185366436839104,0.021185366436839104
1329,452085,31,7669,0.02118327096104622,0.02118327096104622
1330,435029,30,4949,0.021180326119065285,0.021180326119065285
1331,449460,31,5044,0.02117953822016716,0.02117953822016716
1332,457693,31,13277,0.021165482699871063,0.021165482699871063
1333,454365,31,9949,0.021151911467313766,0.021151911467313766
1334,453826,31,9410,0.02115056850016117,0.02115056850016117
1335,458722,31,14306,0.02114732936024666,0.02114732936024666
1336,451670,31,7254,0.02113247476518154,0.02113247476518154
1337,434914,30,4834,0.021079469472169876,0.021079469472169876
1338,449005,31,4589,0.021069565787911415,0.021069565787911415
1339,454636,31,10220,0.021060597151517868,0.021060597151517868
1340,422925,29,7181,0.021059753373265266,0.021059753373265266
1341,446954,31,2538,0.02103234827518463,0.02103234827518463
1342,415886,29,142,0.021028313785791397,0.021028313785791397
1343,454545,31,10129,0.021022384986281395,0.021022384986281395
1344,452379,31,7963,0.020996730774641037,0.020996730774641037
1345,444996,31,580,0.02099636383354664,0.02099636383354664
1346,450247,31,5831,0.020989324897527695,0.020989324897527695
1347,457189,31,12773,0.020969027653336525,0.020969027653336525
1348,432694,30,2614,0.020956404507160187,0.020956404507160187
1349,456042,31,11626,0.020934559404850006,0.020934559404850006
1350,454446,31,10030,0.020932210609316826,0.020932210609316826
1351,444543,31,127,0.020927999168634415,0.020927999168634415
1352,451661,31,7245,0.02092178910970688,0.02092178910970688
1353,444341,30,14261,0.020897766575217247,0.020897766575217247
1354,446597,31,2181,0.020882340148091316,0.020882340148091316
1355,444570,31,154,0.020875021815299988,0.020875021815299988
1356,338276,23,8548,0.020872116088867188,0.020872116088867188
1357,445684,31,1268,0.02084994688630104,0.02084994688630104
1358,452652,31,8236,0.020845890045166016,0.020845890045166016
1359,424824,29,9080,0.02080831117928028,0.02080831117928028
1360,455299,31,10883,0.020776474848389626,0.020776474848389626
1361,458474,31,14058,0.020773550495505333,0.020773550495505333
1362,449292,31,4876,0.020753176882863045,0.020753176882863045
1363,457357,31,12941,0.02075139805674553,0.02075139805674553
1364,450521,31,6105,0.020720621570944786,0.020720621570944786
1365,432176,30,2096,0.020717423409223557,0.020717423409223557
1366,445188,31,772,0.020714426413178444,0.020714426413178444
1367,409235,28,7827,0.020708149299025536,0.020708149299025536
1368,406744,28,5336,0.02070053480565548,0.02070053480565548
1369,436239,30,6159,0.020700249820947647,0.020700249820947647
1370,431631,30,1551,0.020696109160780907,0.020696109160780907
1371,404504,28,3096,0.02067473530769348,0.02067473530769348
1372,439152,30,9072,0.02066875249147415,0.02066875249147415
1373,419182,29,3438,0.020652955397963524,0.020652955397963524
1374,401747,28,339,0.02064063772559166,0.02064063772559166
1375,427388,29,11644,0.02062908560037613,0.02062908560037613
1376,458140,31,13724,0.0206094179302454,0.0206094179302454
1377,458527,31,14111,0.02060786448419094,0.02060786448419094
1378,457483,31,13067,0.020605241879820824,0.020605241879820824
1379,430305,30,225,0.020590877160429955,0.020590877160429955
1380,411960,28,10552,0.02059067413210869,0.02059067413210869
1381,427538,29,11794,0.02057633362710476,0.02057633362710476
1382,445047,31,631,0.02057197317481041,0.02057197317481041
1383,448167,31,3751,0.020557062700390816,0.020557062700390816
1384,446556,31,2140,0.020541468635201454,0.020541468635201454
1385,428998,29,13254,0.020521363243460655,0.020521363243460655
1386,456437,31,12021,0.02051161602139473,0.02051161602139473
1387,438714,30,8634,0.020495206117630005,0.020495206117630005
1388,448953,31,4537,0.020489893853664398,0.020489893853664398
1389,446524,31,2108,0.020488930866122246,0.020488930866122246
1390,448939,31,4523,0.020487578585743904,0.020487578585743904
1391,446102,31,1686,0.020483510568737984,0.020483510568737984
1392,440891,30,10811,0.020480742678046227,0.020480742678046227
1393,453311,31,8895,0.020454449579119682,0.020454449579119682
1394,453549,31,9133,0.02044430561363697,0.02044430561363697
1395,446691,31,2275,0.020442795008420944,0.020442795008420944
1396,452721,31,8305,0.020436590537428856,0.020436590537428856
1397,429157,29,13413,0.02043132670223713,0.02043132670223713
1398,445786,31,1370,0.020406058058142662,0.020406058058142662
1399,430699,30,619,0.020391393452882767,0.020391393452882767
1400,432167,30,2087,0.020379839465022087,0.020379839465022087
1401,457108,31,12692,0.020377546548843384,0.020377546548843384
1402,452730,31,8314,0.020360184833407402,0.020360184833407402
1403,454542,31,10126,0.020334040746092796,0.020334040746092796
1404,450768,31,6352,0.020328573882579803,0.020328573882579803
1405,456220,31,11804,0.020326675847172737,0.020326675847172737
1406,453093,31,8677,0.020322896540164948,0.020322896540164948
1407,458001,31,13585,0.020309381186962128,0.020309381186962128
1408,452831,31,8415,0.020300330594182014,0.020300330594182014
1409,418867,29,3123,0.020296433940529823,0.020296433940529823
1410,454726,31,10310,0.02029232308268547,0.02029232308268547
1411,448378,31,3962,0.020284529775381088,0.020284529775381088
1412,443128,30,13048,0.0202772319316864,0.0202772319316864
1413,450297,31,5881,0.020269015803933144,0.020269015803933144
1414,450337,31,5921,0.020264016464352608,0.020264016464352608
1415,413036,28,11628,0.020260298624634743,0.020260298624634743
1416,432539,30,2459,0.02024763636291027,0.02024763636291027
1417,402996,28,1588,0.020217454060912132,0.020217454060912132
1418,450331,31,5915,0.02020864002406597,0.02020864002406597
1419,449478,31,5062,0.02018705941736698,0.02018705941736698
1420,434621,30,4541,0.020175451412796974,0.020175451412796974
1421,451011,31,6595,0.02017415128648281,0.02017415128648281
1422,429073,29,13329,0.020167794078588486,0.020167794078588486
1423,423091,29,7347,0.02016633003950119,0.02016633003950119
1424,421107,29,5363,0.020163673907518387,0.020163673907518387
1425,447973,31,3557,0.020143607631325722,0.020143607631325722
1426,453672,31,9256,0.02013619802892208,0.02013619802892208
1427,427091,29,11347,0.020131416618824005,0.020131416618824005
1428,444696,31,280,0.020129280164837837,0.020129280164837837
1429,456431,31,12015,0.020125139504671097,0.020125139504671097
1430,439290,30,9210,0.02012365125119686,0.02012365125119686
1431,449835,31,5419,0.02012057788670063,0.02012057788670063
1432,240653,16,11277,0.020118702203035355,0.020118702203035355
1433,442267,30,12187,0.020113077014684677,0.020113077014684677
1434,453228,31,8812,0.020090576261281967,0.020090576261281967
1435,445608,31,1192,0.020077263936400414,0.020077263936400414
1436,396511,27,9439,0.02007584646344185,0.02007584646344185
1437,440239,30,10159,0.020057938992977142,0.020057938992977142
1438,436579,30,6499,0.02004133351147175,0.02004133351147175
1439,453370,31,8954,0.020033152773976326,0.020033152773976326
1440,447471,31,3055,0.02002585493028164,0.02002585493028164
1441,449474,31,5058,0.020013881847262383,0.020013881847262383
1442,454575,31,10159,0.020004255697131157,0.020004255697131157
1443,441179,30,11099,0.019987666979432106,0.019987666979432106
1444,420974,29,5230,0.019985351711511612,0.019985351711511612
1445,444210,30,14130,0.01998033933341503,0.01998033933341503
1446,417099,29,1355,0.01997615583240986,0.01997615583240986
1447,450048,31,5632,0.019971556961536407,0.019971556961536407
1448,449466,31,5050,0.019965963438153267,0.019965963438153267
1449,447816,31,3400,0.019965054467320442,0.019965054467320442
1450,450559,31,6143,0.019950632005929947,0.019950632005929947
1451,432714,30,2634,0.019949058070778847,0.019949058070778847
1452,444064,30,13984,0.019947517663240433,0.019947517663240433
1453,437736,30,7656,0.01994628645479679,0.01994628645479679
1454,446025,31,1609,0.019942505285143852,0.019942505285143852
1455,430360,30,280,0.019942155107855797,0.019942155107855797
1456,455978,31,11562,0.01991012878715992,0.01991012878715992
1457,458190,31,13774,0.019909711554646492,0.019909711554646492
1458,458699,31,14283,0.019908349961042404,0.019908349961042404
1459,452874,31,8458,0.0199072677642107,0.0199072677642107
1460,453225,31,8809,0.019903745502233505,0.019903745502233505
1461,450943,31,6527,0.019897613674402237,0.019897613674402237
1462,457999,31,13583,0.019894080236554146,0.019894080236554146
1463,450419,31,6003,0.01989118568599224,0.01989118568599224
1464,422883,29,7139,0.01988430693745613,0.01988430693745613
1465,433677,30,3597,0.01988374814391136,0.01988374814391136
1466,430859,30,779,0.019866488873958588,0.019866488873958588
1467,456123,31,11707,0.01982644945383072,0.01982644945383072
1468,296343,20,9623,0.0198246780782938,0.0198246780782938
1469,433680,30,3600,0.019810467958450317,0.019810467958450317
1470,440488,30,10408,0.01980455406010151,0.01980455406010151
1471,433086,30,3006,0.019803596660494804,0.019803596660494804
1472,448116,31,3700,0.019802065566182137,0.019802065566182137
1473,437937,30,7857,0.01980067975819111,0.01980067975819111
1474,422830,29,7086,0.01977965235710144,0.01977965235710144
1475,451854,31,7438,0.01976184919476509,0.01976184919476509
1476,451116,31,6700,0.019744357094168663,0.019744357094168663
1477,458080,31,13664,0.019739840179681778,0.019739840179681778
1478,451629,31,7213,0.01971273683011532,0.01971273683011532
1479,432905,30,2825,0.0197086650878191,0.0197086650878191
1480,446144,31,1728,0.019701195880770683,0.019701195880770683
1481,446971,31,2555,0.019694698974490166,0.019694698974490166
